$ADVER,3080,2.3
$GPRMC,201815.000,A,3748.3347,N,12217.8255,W,1.41,182.20,160714,,,A*7D
$GPRMC,201816.000,A,3748.3342,N,12217.8258,W,1.21,198.27,160714,,,A*7C
$GPRMC,201817.000,A,3748.3337,N,12217.8259,W,1.27,177.63,160714,,,A*79
$GPRMC,201818.000,A,3748.3331,N,12217.8260,W,1.18,178.99,160714,,,A*7C
$GPRMC,201819.000,A,3748.3325,N,12217.8260,W,1.57,186.15,160714,,,A*76
$GPRMC,201820.000,A,3748.3320,N,12217.8262,W,1.19,212.12,160714,,,A*78
$GPRMC,201821.000,A,3748.3315,N,12217.8263,W,1.47,180.95,160714,,,A*72
$GPRMC,201822.000,A,3748.3309,N,12217.8262,W,1.52,174.44,160714,,,A*7E
$GPRMC,201823.000,A,3748.3303,N,12217.8265,W,1.59,206.35,160714,,,A*79
$GPRMC,201824.000,A,3748.3297,N,12217.8267,W,1.70,199.86,160714,,,A*76
$GPRMC,201825.000,A,3748.3292,N,12217.8268,W,1.76,175.66,160714,,,A*77
$GPRMC,201826.000,A,3748.3286,N,12217.8269,W,1.54,178.48,160714,,,A*71
$GPRMC,201827.000,A,3748.3282,N,12217.8270,W,1.50,187.16,160714,,,A*73
$GPRMC,201828.000,A,3748.3277,N,12217.8271,W,1.45,185.58,160714,,,A*7B
$GPRMC,201829.000,A,3748.3273,N,12217.8268,W,1.24,187.00,160714,,,A*7E
$GPRMC,201830.000,A,3748.3269,N,12217.8271,W,0.95,200.72,160714,,,A*77
$GPRMC,201831.000,A,3748.3267,N,12217.8270,W,0.86,185.75,160714,,,A*72
$GPRMC,201832.000,A,3748.3265,N,12217.8271,W,1.15,164.93,160714,,,A*7E
$GPRMC,201833.000,A,3748.3260,N,12217.8275,W,1.22,199.47,160714,,,A*71
$GPRMC,201834.000,A,3748.3257,N,12217.8281,W,1.49,201.67,160714,,,A*74
$GPRMC,201835.000,A,3748.3253,N,12217.8281,W,1.29,177.77,160714,,,A*74
$GPRMC,201836.000,A,3748.3249,N,12217.8279,W,1.03,155.68,160714,,,A*7D
$GPRMC,201837.000,A,3748.3243,N,12217.8280,W,1.05,183.71,160714,,,A*75
$GPRMC,201838.000,A,3748.3239,N,12217.8282,W,1.38,178.84,160714,,,A*75
$GPRMC,201839.000,A,3748.3235,N,12217.8286,W,1.57,186.36,160714,,,A*7D
$GPRMC,201840.000,A,3748.3229,N,12217.8288,W,1.37,200.55,160714,,,A*7E
$GPRMC,201841.000,A,3748.3225,N,12217.8291,W,1.42,209.33,160714,,,A*70
$GPRMC,201842.000,A,3748.3223,N,12217.8299,W,1.07,221.04,160714,,,A*72
$GPRMC,201843.000,A,3748.3219,N,12217.8301,W,0.86,210.19,160714,,,A*7C
$GPRMC,201844.000,A,3748.3215,N,12217.8302,W,0.77,214.01,160714,,,A*77
$GPRMC,201845.000,A,3748.3210,N,12217.8303,W,1.35,200.56,160714,,,A*72
$GPRMC,201846.000,A,3748.3205,N,12217.8304,W,1.71,200.92,160714,,,A*7A
$GPRMC,201847.000,A,3748.3198,N,12217.8306,W,1.66,194.37,160714,,,A*79
$GPRMC,201848.000,A,3748.3193,N,12217.8306,W,1.47,196.25,160714,,,A*7F
$GPRMC,201849.000,A,3748.3187,N,12217.8307,W,1.74,196.26,160714,,,A*79
$GPRMC,201850.000,A,3748.3182,N,12217.8310,W,1.52,196.75,160714,,,A*70
$GPRMC,201851.000,A,3748.3177,N,12217.8311,W,1.20,191.23,160714,,,A*7B
$GPRMC,201852.000,A,3748.3173,N,12217.8311,W,1.43,185.46,160714,,,A*7F
$GPRMC,201853.000,A,3748.3167,N,12217.8312,W,1.60,187.07,160714,,,A*7E
$GPRMC,201854.000,A,3748.3162,N,12217.8312,W,1.77,183.94,160714,,,A*74
$GPRMC,201855.000,A,3748.3156,N,12217.8314,W,1.84,191.38,160714,,,A*7D
$GPRMC,201856.000,A,3748.3150,N,12217.8315,W,1.75,195.24,160714,,,A*7E
$GPRMC,201857.000,A,3748.3145,N,12217.8317,W,1.60,196.91,160714,,,A*70
$GPRMC,201858.000,A,3748.3140,N,12217.8319,W,1.99,197.13,160714,,,A*79
$GPRMC,201859.000,A,3748.3136,N,12217.8323,W,1.36,190.78,160714,,,A*7F
$GPRMC,201900.000,A,3748.3132,N,12217.8327,W,1.54,198.56,160714,,,A*72
$GPRMC,201901.000,A,3748.3129,N,12217.8329,W,1.21,213.82,160714,,,A*7C
$GPRMC,201902.000,A,3748.3126,N,12217.8331,W,1.34,212.21,160714,,,A*75
$GPRMC,201903.000,A,3748.3123,N,12217.8332,W,1.05,211.02,160714,,,A*72
$GPRMC,201904.000,A,3748.3120,N,12217.8335,W,1.13,208.00,160714,,,A*7C
$GPRMC,201905.000,A,3748.3115,N,12217.8339,W,1.32,206.54,160714,,,A*7B
$GPRMC,201906.000,A,3748.3111,N,12217.8341,W,1.40,199.70,160714,,,A*75
$GPRMC,201907.000,A,3748.3106,N,12217.8344,W,1.50,188.57,160714,,,A*73
$GPRMC,201908.000,A,3748.3099,N,12217.8349,W,1.64,207.99,160714,,,A*77
$GPRMC,201909.000,A,3748.3093,N,12217.8355,W,1.29,205.83,160714,,,A*71
$GPRMC,201910.000,A,3748.3087,N,12217.8359,W,1.63,198.08,160714,,,A*7A
$GPRMC,201911.000,A,3748.3083,N,12217.8362,W,1.73,199.81,160714,,,A*76
$GPRMC,201912.000,A,3748.3077,N,12217.8368,W,1.78,197.73,160714,,,A*7C
$GPRMC,201913.000,A,3748.3071,N,12217.8373,W,1.89,187.06,160714,,,A*7C
$GPRMC,201914.000,A,3748.3066,N,12217.8374,W,1.61,187.25,160714,,,A*7D
$GPRMC,201915.000,A,3748.3063,N,12217.8373,W,1.49,176.93,160714,,,A*77
$GPRMC,201916.000,A,3748.3059,N,12217.8375,W,1.99,186.01,160714,,,A*72
$GPRMC,201917.000,A,3748.3053,N,12217.8374,W,1.94,191.96,160714,,,A*7D
$GPRMC,201918.000,A,3748.3047,N,12217.8374,W,1.99,199.55,160714,,,A*7D
$GPRMC,201919.000,A,3748.3042,N,12217.8374,W,1.73,193.00,160714,,,A*77
$GPRMC,201920.000,A,3748.3038,N,12217.8376,W,1.52,186.85,160714,,,A*78
$GPRMC,201921.000,A,3748.3034,N,12217.8378,W,1.29,188.54,160714,,,A*75
$GPRMC,201922.000,A,3748.3032,N,12217.8383,W,1.40,181.48,160714,,,A*7F
$GPRMC,201923.000,A,3748.3029,N,12217.8387,W,1.48,185.86,160714,,,A*7E
$GPRMC,201924.000,A,3748.3025,N,12217.8390,W,1.41,202.99,160714,,,A*78
$GPRMC,201925.000,A,3748.3023,N,12217.8393,W,1.02,187.52,160714,,,A*72
$GPRMC,201926.000,A,3748.3016,N,12217.8397,W,1.94,199.46,160714,,,A*76
$GPRMC,201927.000,A,3748.3011,N,12217.8402,W,1.79,207.52,160714,,,A*79
$GPRMC,201928.000,A,3748.3007,N,12217.8401,W,1.46,200.72,160714,,,A*7B
$GPRMC,201929.000,A,3748.3002,N,12217.8405,W,1.97,198.68,160714,,,A*7E
$GPRMC,201930.000,A,3748.2997,N,12217.8408,W,1.88,194.20,160714,,,A*71
$GPRMC,201931.000,A,3748.2990,N,12217.8407,W,1.52,186.97,160714,,,A*70
$GPRMC,201932.000,A,3748.2985,N,12217.8406,W,1.41,191.00,160714,,,A*7C
$GPRMC,201933.000,A,3748.2979,N,12217.8405,W,1.95,180.80,160714,,,A*7C
$GPRMC,201934.000,A,3748.2973,N,12217.8405,W,1.58,188.70,160714,,,A*77
$GPRMC,201935.000,A,3748.2968,N,12217.8407,W,1.44,192.00,160714,,,A*7F
$GPRMC,201936.000,A,3748.2962,N,12217.8408,W,1.41,196.78,160714,,,A*77
$GPRMC,201937.000,A,3748.2958,N,12217.8411,W,1.71,205.53,160714,,,A*74
$GPRMC,201938.000,A,3748.2953,N,12217.8415,W,1.67,217.55,160714,,,A*76
$GPRMC,201939.000,A,3748.2950,N,12217.8419,W,1.43,208.83,160714,,,A*7B
$GPRMC,201940.000,A,3748.2946,N,12217.8422,W,1.63,190.83,160714,,,A*7A
$GPRMC,201941.000,A,3748.2941,N,12217.8428,W,1.96,207.28,160714,,,A*70
$GPRMC,201942.000,A,3748.2936,N,12217.8432,W,1.99,198.05,160714,,,A*7D
$GPRMC,201943.000,A,3748.2929,N,12217.8437,W,1.98,197.97,160714,,,A*72
$GPRMC,201944.000,A,3748.2924,N,12217.8441,W,1.62,196.10,160714,,,A*72
$GPRMC,201945.000,A,3748.2919,N,12217.8445,W,1.68,199.97,160714,,,A*73
$GPRMC,201946.000,A,3748.2914,N,12217.8446,W,1.32,192.19,160714,,,A*7C
$GPRMC,201947.000,A,3748.2909,N,12217.8442,W,1.45,195.84,160714,,,A*76
$GPRMC,201948.000,A,3748.2905,N,12217.8440,W,1.67,197.51,160714,,,A*7D
$GPRMC,201949.000,A,3748.2900,N,12217.8438,W,1.60,195.04,160714,,,A*73
$GPRMC,201950.000,A,3748.2896,N,12217.8437,W,1.61,205.45,160714,,,A*74
$GPRMC,201951.000,A,3748.2891,N,12217.8437,W,2.01,205.10,160714,,,A*77
$GPRMC,201952.000,A,3748.2885,N,12217.8437,W,2.30,206.54,160714,,,A*70
$GPRMC,201953.000,A,3748.2879,N,12217.8438,W,2.22,203.89,160714,,,A*7B
$GPRMC,201954.000,A,3748.2873,N,12217.8439,W,1.72,182.38,160714,,,A*71
$GPRMC,201955.000,A,3748.2868,N,12217.8439,W,1.62,182.26,160714,,,A*74
$GPRMC,201956.000,A,3748.2864,N,12217.8438,W,1.09,186.62,160714,,,A*73
$GPRMC,201957.000,A,3748.2860,N,12217.8438,W,1.63,190.90,160714,,,A*70
$GPRMC,201958.000,A,3748.2855,N,12217.8439,W,1.64,193.10,160714,,,A*74
$GPRMC,201959.000,A,3748.2850,N,12217.8440,W,1.58,193.99,160714,,,A*70
$GPRMC,202000.000,A,3748.2846,N,12217.8441,W,1.40,184.86,160714,,,A*71
$GPRMC,202001.000,A,3748.2842,N,12217.8441,W,1.74,191.27,160714,,,A*7C
$GPRMC,202002.000,A,3748.2837,N,12217.8439,W,1.43,185.00,160714,,,A*76
$GPRMC,202003.000,A,3748.2832,N,12217.8439,W,1.41,199.54,160714,,,A*7C
$GPRMC,202004.000,A,3748.2830,N,12217.8441,W,1.28,232.64,160714,,,A*78
$GPRMC,202005.000,A,3748.2828,N,12217.8446,W,0.88,224.03,160714,,,A*7A
$GPRMC,202006.000,A,3748.2823,N,12217.8446,W,1.29,181.89,160714,,,A*76
$GPRMC,202007.000,A,3748.2819,N,12217.8447,W,1.22,180.05,160714,,,A*71
$GPRMC,202008.000,A,3748.2815,N,12217.8446,W,1.36,179.67,160714,,,A*74
$GPRMC,202009.000,A,3748.2809,N,12217.8447,W,1.83,187.72,160714,,,A*72
$GPRMC,202010.000,A,3748.2803,N,12217.8448,W,1.51,198.68,160714,,,A*75
$GPRMC,202011.000,A,3748.2799,N,12217.8449,W,1.13,205.13,160714,,,A*74
$GPRMC,202012.000,A,3748.2796,N,12217.8449,W,0.88,190.65,160714,,,A*75
$GPRMC,202013.000,A,3748.2793,N,12217.8449,W,0.81,180.58,160714,,,A*77
$GPRMC,202014.000,A,3748.2790,N,12217.8448,W,0.81,183.59,160714,,,A*70
$GPRMC,202015.000,A,3748.2785,N,12217.8447,W,1.50,183.83,160714,,,A*70
$GPRMC,202016.000,A,3748.2780,N,12217.8447,W,1.47,184.23,160714,,,A*7D
$GPRMC,202017.000,A,3748.2775,N,12217.8446,W,1.63,174.09,160714,,,A*76
$GPRMC,202018.000,A,3748.2769,N,12217.8446,W,1.72,194.56,160714,,,A*70
$GPRMC,202019.000,A,3748.2764,N,12217.8448,W,1.99,198.25,160714,,,A*7F
$GPRMC,202020.000,A,3748.2758,N,12217.8450,W,1.92,195.47,160714,,,A*71
$GPRMC,202021.000,A,3748.2754,N,12217.8452,W,1.40,207.73,160714,,,A*7E
$GPRMC,202022.000,A,3748.2750,N,12217.8453,W,1.38,208.77,160714,,,A*7C
$GPRMC,202023.000,A,3748.2746,N,12217.8455,W,1.81,206.04,160714,,,A*74
$GPRMC,202024.000,A,3748.2742,N,12217.8458,W,1.43,211.60,160714,,,A*70
$GPRMC,202025.000,A,3748.2739,N,12217.8461,W,1.27,211.36,160714,,,A*76
$GPRMC,202026.000,A,3748.2735,N,12217.8463,W,1.62,202.44,160714,,,A*7D
$GPRMC,202027.000,A,3748.2731,N,12217.8464,W,1.60,183.17,160714,,,A*71
$GPRMC,202028.000,A,3748.2726,N,12217.8464,W,1.98,182.41,160714,,,A*7D
$GPRMC,202029.000,A,3748.2720,N,12217.8464,W,1.88,179.11,160714,,,A*7A
$GPRMC,202030.000,A,3748.2717,N,12217.8466,W,0.87,219.29,160714,,,A*74
$GPRMC,202031.000,A,3748.2716,N,12217.8471,W,0.73,210.97,160714,,,A*75
$GPRMC,202032.000,A,3748.2714,N,12217.8475,W,1.09,219.09,160714,,,A*72
$GPRMC,202033.000,A,3748.2712,N,12217.8477,W,1.14,222.89,160714,,,A*7B
$GPRMC,202034.000,A,3748.2706,N,12217.8482,W,2.10,202.94,160714,,,A*7A
$GPRMC,202035.000,A,3748.2699,N,12217.8484,W,2.69,192.86,160714,,,A*7D
$GPRMC,202036.000,A,3748.2691,N,12217.8491,W,1.58,199.51,160714,,,A*72
$GPRMC,202037.000,A,3748.2687,N,12217.8493,W,1.50,194.09,160714,,,A*7E
$GPRMC,202038.000,A,3748.2682,N,12217.8492,W,1.78,185.35,160714,,,A*70
$GPRMC,202039.000,A,3748.2676,N,12217.8493,W,1.54,175.01,160714,,,A*7D
$GPRMC,202040.000,A,3748.2673,N,12217.8489,W,2.01,180.25,160714,,,A*72
$GPRMC,202041.000,A,3748.2668,N,12217.8489,W,1.89,195.78,160714,,,A*76
$GPRMC,202042.000,A,3748.2662,N,12217.8494,W,2.00,198.56,160714,,,A*70
$GPRMC,202043.000,A,3748.2657,N,12217.8498,W,1.46,196.40,160714,,,A*73
$GPRMC,202044.000,A,3748.2654,N,12217.8503,W,1.63,197.24,160714,,,A*70
$GPRMC,202045.000,A,3748.2649,N,12217.8506,W,1.43,197.14,160714,,,A*79
$GPRMC,202046.000,A,3748.2647,N,12217.8511,W,1.58,196.62,160714,,,A*78
$GPRMC,202047.000,A,3748.2644,N,12217.8515,W,1.32,196.93,160714,,,A*7C
$GPRMC,202048.000,A,3748.2640,N,12217.8518,W,1.65,190.74,160714,,,A*77
$GPRMC,202049.000,A,3748.2637,N,12217.8521,W,1.35,193.86,160714,,,A*77
$GPRMC,202050.000,A,3748.2634,N,12217.8523,W,1.47,189.92,160714,,,A*75
$GPRMC,202051.000,A,3748.2630,N,12217.8525,W,1.33,183.00,160714,,,A*74
$GPRMC,202052.000,A,3748.2625,N,12217.8526,W,1.91,191.86,160714,,,A*75
$GPRMC,202053.000,A,3748.2622,N,12217.8529,W,1.65,186.43,160714,,,A*78
$GPRMC,202054.000,A,3748.2617,N,12217.8532,W,1.72,182.13,160714,,,A*74
$GPRMC,202055.000,A,3748.2612,N,12217.8533,W,1.50,190.11,160714,,,A*70
$GPRMC,202056.000,A,3748.2606,N,12217.8537,W,2.17,206.32,160714,,,A*7F
$GPRMC,202057.000,A,3748.2601,N,12217.8541,W,2.09,211.81,160714,,,A*79
$GPRMC,202058.000,A,3748.2595,N,12217.8545,W,1.96,195.06,160714,,,A*79
$GPRMC,202059.000,A,3748.2589,N,12217.8544,W,1.76,174.36,160714,,,A*76
$GPRMC,202100.000,A,3748.2584,N,12217.8543,W,1.82,198.05,160714,,,A*78
$GPRMC,202101.000,A,3748.2578,N,12217.8544,W,1.57,206.36,160714,,,A*71
$GPRMC,202102.000,A,3748.2574,N,12217.8544,W,1.38,193.96,160714,,,A*72
$GPRMC,202103.000,A,3748.2569,N,12217.8545,W,1.46,196.02,160714,,,A*7F
$GPRMC,202104.000,A,3748.2565,N,12217.8547,W,1.51,186.63,160714,,,A*76
$GPRMC,202105.000,A,3748.2560,N,12217.8550,W,1.65,181.97,160714,,,A*7F
$GPRMC,202106.000,A,3748.2556,N,12217.8555,W,1.74,183.58,160714,,,A*7D
$GPRMC,202107.000,A,3748.2550,N,12217.8557,W,1.59,188.95,160714,,,A*7D
$GPRMC,202108.000,A,3748.2546,N,12217.8559,W,1.46,197.57,160714,,,A*75
$GPRMC,202109.000,A,3748.2538,N,12217.8566,W,2.10,209.19,160714,,,A*7F
$GPRMC,202110.000,A,3748.2530,N,12217.8574,W,1.88,207.17,160714,,,A*7E
$GPRMC,202111.000,A,3748.2523,N,12217.8581,W,1.88,208.36,160714,,,A*7B
$GPRMC,202112.000,A,3748.2519,N,12217.8586,W,1.71,210.27,160714,,,A*79
$GPRMC,202113.000,A,3748.2514,N,12217.8589,W,1.76,206.66,160714,,,A*7F
$GPRMC,202114.000,A,3748.2508,N,12217.8588,W,1.35,185.88,160714,,,A*7B
$GPRMC,202115.000,A,3748.2502,N,12217.8585,W,1.50,176.25,160714,,,A*75
$GPRMC,202116.000,A,3748.2498,N,12217.8584,W,1.51,175.48,160714,,,A*7C
$GPRMC,202117.000,A,3748.2494,N,12217.8586,W,1.29,185.76,160714,,,A*7E
$GPRMC,202118.000,A,3748.2490,N,12217.8586,W,1.38,179.99,160714,,,A*77
$GPRMC,202119.000,A,3748.2486,N,12217.8586,W,1.52,181.32,160714,,,A*7B
$GPRMC,202120.000,A,3748.2478,N,12217.8587,W,1.88,190.20,160714,,,A*75
$GPRMC,202121.000,A,3748.2473,N,12217.8587,W,1.31,192.83,160714,,,A*76
$GPRMC,202122.000,A,3748.2469,N,12217.8590,W,1.43,179.76,160714,,,A*72
$GPRMC,202123.000,A,3748.2465,N,12217.8588,W,1.44,176.84,160714,,,A*73
$GPRMC,202124.000,A,3748.2462,N,12217.8588,W,1.45,192.67,160714,,,A*75
$GPRMC,202125.000,A,3748.2458,N,12217.8590,W,1.65,198.43,160714,,,A*7A
$GPRMC,202126.000,A,3748.2454,N,12217.8591,W,1.49,188.58,160714,,,A*71
$GPRMC,202127.000,A,3748.2450,N,12217.8590,W,1.62,186.89,160714,,,A*7E
$GPRMC,202128.000,A,3748.2446,N,12217.8590,W,1.41,181.72,160714,,,A*74
$GPRMC,202129.000,A,3748.2442,N,12217.8590,W,1.53,181.98,160714,,,A*76
$GPRMC,202130.000,A,3748.2436,N,12217.8589,W,1.21,165.71,160714,,,A*7D
$GPRMC,202131.000,A,3748.2433,N,12217.8589,W,1.02,182.36,160714,,,A*72
$GPRMC,202132.000,A,3748.2429,N,12217.8589,W,1.28,176.17,160714,,,A*7A
$GPRMC,202133.000,A,3748.2424,N,12217.8589,W,1.64,177.79,160714,,,A*77
$GPRMC,202134.000,A,3748.2419,N,12217.8590,W,1.49,186.55,160714,,,A*79
$GPRMC,202135.000,A,3748.2416,N,12217.8590,W,1.27,179.69,160714,,,A*70
$GPRMC,202136.000,A,3748.2412,N,12217.8591,W,1.07,183.60,160714,,,A*78
$GPRMC,202137.000,A,3748.2406,N,12217.8595,W,1.34,185.76,160714,,,A*79
$GPRMC,202138.000,A,3748.2403,N,12217.8599,W,1.26,188.59,160714,,,A*7C
$GPRMC,202139.000,A,3748.2399,N,12217.8604,W,1.29,180.66,160714,,,A*75
$GPRMC,202140.000,A,3748.2395,N,12217.8609,W,1.03,191.41,160714,,,A*77
$GPRMC,202141.000,A,3748.2390,N,12217.8609,W,1.16,192.61,160714,,,A*76
$GPRMC,202142.000,A,3748.2385,N,12217.8608,W,1.17,186.10,160714,,,A*72
$GPRMC,202143.000,A,3748.2378,N,12217.8607,W,0.83,192.68,160714,,,A*78
$GPRMC,202144.000,A,3748.2372,N,12217.8607,W,1.51,197.29,160714,,,A*7B
$GPRMC,202145.000,A,3748.2368,N,12217.8607,W,1.16,190.63,160714,,,A*7B
$GPRMC,202146.000,A,3748.2365,N,12217.8608,W,0.98,185.32,160714,,,A*7D
$GPRMC,202147.000,A,3748.2362,N,12217.8608,W,0.77,179.32,160714,,,A*79
$GPRMC,202148.000,A,3748.2358,N,12217.8609,W,1.30,192.61,160714,,,A*7F
$GPRMC,202149.000,A,3748.2353,N,12217.8610,W,1.07,188.62,160714,,,A*71
$GPRMC,202150.000,A,3748.2347,N,12217.8612,W,1.35,178.85,160714,,,A*79
$GPRMC,202151.000,A,3748.2342,N,12217.8613,W,1.06,191.50,160714,,,A*73
$GPRMC,202152.000,A,3748.2339,N,12217.8614,W,0.61,198.55,160714,,,A*77
$GPRMC,202153.000,A,3748.2335,N,12217.8615,W,1.18,188.03,160714,,,A*76
$GPRMC,202154.000,A,3748.2332,N,12217.8616,W,0.97,190.95,160714,,,A*75
$GPRMC,202155.000,A,3748.2321,N,12217.8624,W,1.09,202.73,160714,,,A*71
$GPRMC,202156.000,A,3748.2317,N,12217.8627,W,1.38,198.94,160714,,,A*7F
$GPRMC,202157.000,A,3748.2311,N,12217.8629,W,1.51,196.34,160714,,,A*7D
$GPRMC,202158.000,A,3748.2305,N,12217.8630,W,1.84,189.50,160714,,,A*7B
$GPRMC,202159.000,A,3748.2297,N,12217.8631,W,1.80,189.06,160714,,,A*76
$GPRMC,202200.000,A,3748.2289,N,12217.8633,W,1.44,182.54,160714,,,A*70
$GPRMC,202201.000,A,3748.2283,N,12217.8634,W,1.53,188.44,160714,,,A*71
$GPRMC,202202.000,A,3748.2277,N,12217.8637,W,1.72,188.56,160714,,,A*7A
$GPRMC,202203.000,A,3748.2270,N,12217.8640,W,2.03,197.29,160714,,,A*7F
$GPRMC,202204.000,A,3748.2264,N,12217.8643,W,1.94,192.27,160714,,,A*78
$GPRMC,202205.000,A,3748.2258,N,12217.8645,W,1.78,189.81,160714,,,A*74
$GPRMC,202206.000,A,3748.2252,N,12217.8648,W,1.59,201.01,160714,,,A*78
$GPRMC,202207.000,A,3748.2246,N,12217.8650,W,2.00,195.57,160714,,,A*77
$GPRMC,202208.000,A,3748.2240,N,12217.8651,W,1.83,183.65,160714,,,A*71
$GPRMC,202209.000,A,3748.2234,N,12217.8652,W,1.82,181.05,160714,,,A*75
$GPRMC,202210.000,A,3748.2228,N,12217.8652,W,1.77,185.15,160714,,,A*7F
$GPRMC,202211.000,A,3748.2224,N,12217.8652,W,1.30,178.25,160714,,,A*70
$GPRMC,202212.000,A,3748.2219,N,12217.8651,W,1.56,166.15,160714,,,A*72
$GPRMC,202213.000,A,3748.2215,N,12217.8650,W,1.51,156.82,160714,,,A*74
$GPRMC,202214.000,A,3748.2209,N,12217.8651,W,1.61,178.42,160714,,,A*7C
$GPRMC,202215.000,A,3748.2204,N,12217.8651,W,1.28,175.08,160714,,,A*7E
$GPRMC,202216.000,A,3748.2200,N,12217.8653,W,1.43,185.51,160714,,,A*75
$GPRMC,202217.000,A,3748.2195,N,12217.8652,W,1.35,182.31,160714,,,A*7A
$GPRMC,202218.000,A,3748.2190,N,12217.8654,W,1.27,180.94,160714,,,A*78
$GPRMC,202219.000,A,3748.2185,N,12217.8655,W,1.18,184.22,160714,,,A*79
$GPRMC,202220.000,A,3748.2180,N,12217.8656,W,1.55,198.06,160714,,,A*77
$GPRMC,202221.000,A,3748.2175,N,12217.8658,W,1.30,189.69,160714,,,A*78
$GPRMC,202222.000,A,3748.2172,N,12217.8660,W,1.19,176.65,160714,,,A*70
$GPRMC,202223.000,A,3748.2168,N,12217.8662,W,1.27,190.34,160714,,,A*79
$GPRMC,202224.000,A,3748.2165,N,12217.8665,W,0.82,196.58,160714,,,A*76
$GPRMC,202225.000,A,3748.2159,N,12217.8665,W,0.98,176.02,160714,,,A*72
$GPRMC,202226.000,A,3748.2153,N,12217.8673,W,0.96,203.80,160714,,,A*79
$GPRMC,202227.000,A,3748.2151,N,12217.8674,W,0.73,208.24,160714,,,A*73
$GPRMC,202228.000,A,3748.2148,N,12217.8674,W,0.44,219.40,160714,,,A*72
$GPRMC,202229.000,A,3748.2147,N,12217.8674,W,0.24,237.66,160714,,,A*72
$GPRMC,202230.000,A,3748.2144,N,12217.8674,W,0.24,182.22,160714,,,A*74
$GPRMC,202231.000,A,3748.2143,N,12217.8673,W,0.15,86.23,160714,,,A*43
$GPRMC,202232.000,A,3748.2143,N,12217.8672,W,0.34,46.39,160714,,,A*45
$GPRMC,202233.000,A,3748.2142,N,12217.8672,W,0.16,323.73,160714,,,A*7B
$GPRMC,202234.000,A,3748.2141,N,12217.8672,W,0.34,252.09,160714,,,A*75
$GPRMC,202235.000,A,3748.2140,N,12217.8670,W,0.06,339.95,160714,,,A*7F
$GPRMC,202236.000,A,3748.2139,N,12217.8668,W,0.22,49.14,160714,,,A*40
$GPRMC,202237.000,A,3748.2139,N,12217.8665,W,0.27,53.09,160714,,,A*4E
$GPRMC,202238.000,A,3748.2139,N,12217.8663,W,0.38,52.40,160714,,,A*45
$GPRMC,202239.000,A,3748.2138,N,12217.8661,W,0.10,337.38,160714,,,A*72
$GPRMC,202240.000,A,3748.2138,N,12217.8660,W,0.28,25.24,160714,,,A*4B
$GPRMC,202241.000,A,3748.2138,N,12217.8659,W,0.40,52.03,160714,,,A*4B
$GPRMC,202242.000,A,3748.2139,N,12217.8656,W,0.35,54.35,160714,,,A*47
$GPRMC,202243.000,A,3748.2138,N,12217.8655,W,0.32,175.05,160714,,,A*72
$GPRMC,202244.000,A,3748.2135,N,12217.8654,W,1.09,178.68,160714,,,A*76
$GPRMC,202245.000,A,3748.2130,N,12217.8657,W,1.55,176.38,160714,,,A*73
$GPRMC,202246.000,A,3748.2124,N,12217.8658,W,1.60,172.17,160714,,,A*75
$GPRMC,202247.000,A,3748.2120,N,12217.8662,W,1.25,188.51,160714,,,A*7F
$GPRMC,202248.000,A,3748.2114,N,12217.8666,W,1.84,190.24,160714,,,A*73
$GPRMC,202249.000,A,3748.2107,N,12217.8672,W,1.59,202.57,160714,,,A*79
$GPRMC,202250.000,A,3748.2099,N,12217.8680,W,1.48,216.94,160714,,,A*70
$GPRMC,202251.000,A,3748.2095,N,12217.8683,W,1.41,211.11,160714,,,A*7D
$GPRMC,202252.000,A,3748.2090,N,12217.8684,W,1.53,209.67,160714,,,A*77
$GPRMC,202253.000,A,3748.2086,N,12217.8691,W,1.36,218.64,160714,,,A*75
$GPRMC,202254.000,A,3748.2082,N,12217.8696,W,1.37,225.92,160714,,,A*77
$GPRMC,202255.000,A,3748.2081,N,12217.8701,W,1.07,216.18,160714,,,A*7B
$GPRMC,202256.000,A,3748.2079,N,12217.8705,W,0.96,223.81,160714,,,A*74
$GPRMC,202257.000,A,3748.2076,N,12217.8709,W,1.69,223.19,160714,,,A*76
$GPRMC,202258.000,A,3748.2071,N,12217.8712,W,1.40,210.99,160714,,,A*77
$GPRMC,202259.000,A,3748.2067,N,12217.8712,W,1.29,195.48,160714,,,A*7C
$GPRMC,202300.000,A,3748.2061,N,12217.8712,W,1.32,185.34,160714,,,A*77
$GPRMC,202301.000,A,3748.2055,N,12217.8713,W,1.54,190.76,160714,,,A*72
$GPRMC,202302.000,A,3748.2047,N,12217.8715,W,2.19,193.08,160714,,,A*74
$GPRMC,202303.000,A,3748.2042,N,12217.8718,W,1.78,196.35,160714,,,A*72
$GPRMC,202304.000,A,3748.2037,N,12217.8720,W,1.84,189.73,160714,,,A*73
$GPRMC,202305.000,A,3748.2034,N,12217.8721,W,1.48,185.85,160714,,,A*75
$GPRMC,202306.000,A,3748.2028,N,12217.8723,W,2.07,193.94,160714,,,A*76
$GPRMC,202307.000,A,3748.2022,N,12217.8728,W,1.91,189.54,160714,,,A*7D
$GPRMC,202308.000,A,3748.2018,N,12217.8732,W,1.30,190.32,160714,,,A*73
$GPRMC,202309.000,A,3748.2017,N,12217.8737,W,0.77,201.60,160714,,,A*76
